,ax,ay,az,labelWalking,labelShaking,labelStanding,labelTrotting,gx,gy,gz,temp,pressure
2022-06-07 01:55:11.251,-6.3579836,6.6960148,-4.2321392000000015,0,0,1,0,47.585364,-15.824391599999998,32.365860000000005,39.5556,
2022-06-07 01:55:11.501,-6.004811599999999,7.438014399999999,-4.609847599999999,0,0,1,0,-1.7463419600000003,-22.987800120000006,30.453656,39.5556,
2022-06-07 01:55:11.751,-5.0481276,7.618387599999999,-4.0952779999999995,0,0,1,0,-0.2048775999999997,-12.5414724,14.50732268,39.556,
2022-06-07 01:55:12.001,-4.1730044,8.407156800000001,-3.2564796,0,0,1,0,-11.51707328,16.8609792,5.3487832000000015,39.5604,
2022-06-07 01:55:12.251,-4.8802148,7.831440799999998,-2.7868591999999994,0,0,1,0,-23.939028399999998,19.753659375999998,31.19023612,39.5576,
2022-06-07 01:55:12.501,-4.2600284,9.4994564,-2.40119564,0,0,1,0,13.36585308,-29.19024728,-17.548776240000002,39.576,
2022-06-07 01:55:12.751,-2.0320164000000003,9.6402424,-2.01514844,0,0,1,0,3.560973,-11.3487852,1.10731692,39.6124,
2022-06-07 01:55:13.001,-2.2071172000000003,9.676376800000002,-2.0392052,0,0,1,0,10.5365884,-12.019506800000002,0.65365556,39.6064,
2022-06-07 01:55:13.251,-1.8830808,9.390002,-3.1097476000000004,0,0,1,0,6.2804839999999995,-2.75610712,0.8170776000000001,39.6116,
2022-06-07 01:55:13.501,-2.1198064,9.497056,-2.7744,0,0,1,0,-6.9121891600000005,1.2487828,2.39024372,39.6072,
2022-06-07 01:55:13.751,-2.141754,9.6041132,-2.3227024,0,0,1,0,9.807316224,-10.419517679999998,7.319514440000002,39.6076,
2022-06-07 01:55:14.001,-1.7388387200000002,9.424889199999999,-2.9080016,0,0,1,0,2.839022,-3.0170804,0.9048743600000002,39.6096,
2022-06-07 01:55:14.251,-1.7521624,9.346297999999999,-3.4109748,0,0,1,0,9.59999824,6.90488,-8.519509280000001,39.6128,
2022-06-07 01:55:14.501,-2.1975336,9.450288800000001,-3.2957743999999995,0,0,1,0,-3.2951236000000006,-0.3512259599999999,-7.331704359999999,39.614,
2022-06-07 01:55:14.751,-2.51294568,9.3182144,-2.363339,0,0,1,0,-1.19998688,-18.639032400000005,-2.4024388,39.6124,
2022-06-07 01:55:15.001,-2.332862,9.220942400000002,-2.5393027999999997,0,0,1,0,13.868294800000001,-20.214629199999997,6.1097508000000005,39.6088,
2022-06-07 01:55:15.251,-2.0632617200000003,9.282565600000002,-3.1108968,0,0,1,0,-2.8780447999999996,11.778046880000002,-7.30975404,39.6416,
2022-06-07 01:55:15.501,-3.5371964,8.899682400000003,-2.5965196,0,0,1,0,46.11464,-65.368296,-0.3146331599999999,39.7496,
2022-06-07 01:55:15.751,-4.0708392,8.781416400000001,-3.8006627999999996,0,0,1,0,33.1390236,-46.407318,-8.46829584,39.7556,
2022-06-07 01:55:16.001,-4.859608799999999,8.22573,-4.0509028,0,0,1,0,-18.4121908,7.548777559999999,-12.743905239999998,39.7532,
2022-06-07 01:55:16.251,-4.6697484000000005,8.2013868,-3.6477016,0,0,1,0,-33.863412856000004,57.582919999999994,0.6926830799999999,39.7504,
2022-06-07 01:55:16.501,-4.5635564,8.923544,-2.56767208,0,0,1,0,-11.6658564,25.6804908,7.23414576,39.7528,
2022-06-07 01:55:16.751,-3.752071200000001,8.820708000000002,-2.9357960000000003,0,0,1,0,-24.9024436,36.32928560000001,11.6146316,39.7516,
2022-06-07 01:55:17.001,-3.1127192000000004,9.0902144,-2.4250599999999998,0,0,1,0,4.9829258,-14.84878532,11.1073162,39.7544,
2022-06-07 01:55:17.251,-2.6761631999999995,9.0073128,-2.4281272,0,0,1,0,11.6682924,-21.475606,-7.160977823999999,39.7496,
2022-06-07 01:55:17.501,-3.611186,9.04948,-3.0555972000000002,0,0,1,0,26.682936800000004,-39.843904,-8.419514920000001,39.752,
2022-06-07 01:55:17.751,-4.1264264000000015,8.868343600000003,-3.462154,0,0,1,0,21.695132,-29.731716,15.57804,39.7512,
2022-06-07 01:55:18.001,-3.8396708,8.446355599999999,-3.7076028,0,0,1,0,16.94878,-24.356108,10.09756288,39.7524,
2022-06-07 01:55:18.251,-3.8106307999999998,8.5448804,-4.2985568,0,0,1,0,4.319511520000002,-3.3097576399999995,1.2951199599999998,39.7512,
2022-06-07 01:55:18.501,-3.5469727999999994,8.539512400000001,-4.3549112,0,0,1,0,-9.89999312,10.21463152,13.826832,39.7508,
2022-06-07 01:55:18.751,-2.880304,8.9661,-3.2186220000000003,0,0,1,0,-2.1853656000000004,4.343905599999999,21.900008,39.7496,
2022-06-07 01:55:19.001,-2.3470472,9.121362,-3.5201364,0,0,1,0,-1.0048776,7.3390246,-3.834145864,39.7492,
2022-06-07 01:55:19.251,-2.3921868,9.235126,-3.5581867999999996,0,0,1,0,-2.1438958800000005,-0.2463415999999997,0.18780684,39.7496,
2022-06-07 01:55:19.501,-2.1286252,9.3173584,-3.1907327999999997,0,0,1,0,-3.865855416,-11.560974400000001,27.465852000000005,39.7508,
2022-06-07 01:55:19.751,-1.26107396,9.3958528,-3.1329412000000003,0,0,1,0,-2.15122072,-16.1097556,14.729265776000002,39.75,
2022-06-07 01:55:20.001,-1.4973206800000003,9.4001648,-3.3274016000000004,0,0,1,0,-13.046336000000002,43.956103999999996,-40.32926,39.7468,
2022-06-07 01:55:20.251,-2.2675932,9.3828148,-2.7017528,0,0,1,0,-9.3609716,22.1317136,-17.3097532,39.7448,
2022-06-07 01:55:20.501,-3.2721972000000004,9.2197904,-2.8533716000000005,0,0,1,0,-16.529280800000002,52.35366400000001,-30.521952,39.74760000000001,
2022-06-07 01:55:20.751,-4.1494288,8.777869599999999,-2.8733076,0,0,1,0,-7.78780884,11.926835584,-4.59755752,39.6932,
2022-06-07 01:55:21.001,-4.7078924,8.2127916,-3.3400536,0,0,1,0,0.5146285999999999,3.4024354400000005,-5.7585356,39.6528,
2022-06-07 01:55:21.251,-4.791562,8.291286399999999,-3.4066616,0,0,1,0,3.72438808,4.11707648,-4.52683052,39.6488,
2022-06-07 01:55:21.501,-4.8755184,8.058678800000001,-3.4948356,0,0,1,0,2.8268267999999996,3.3365850239999997,3.0024390000000007,39.6484,
2022-06-07 01:55:21.751,-4.7765144,8.150496400000002,-3.6439648,0,0,1,0,-6.182927040000001,-0.7682924799999998,-5.14633772,39.6536,
2022-06-07 01:55:22.001,-4.8908532,8.084844400000001,-3.5080612,0,0,1,0,2.7999984800000006,3.10243988,1.5804882,39.6464,
2022-06-07 01:55:22.251,-4.8988072,8.131997199999999,-3.4737508000000004,0,0,1,0,-5.2121913599999985,1.82682884,-0.8170725759999999,39.648,
2022-06-07 01:55:22.501,-4.8284612000000005,8.133339199999998,-3.618278,0,0,1,0,0.029269760000000037,0.05609603999999997,-0.64878136,39.6464,
2022-06-07 01:55:22.751,-4.9072416,8.1259592,-3.3553876,0,0,1,0,2.9414654400000004,1.67317404,-0.6463411199999998,39.6468,
2022-06-07 01:55:23.001,-4.8035408,8.110146799999999,-3.5460152000000007,0,0,1,0,-4.99999788,-1.6439020799999997,2.03414652,39.6488,
2022-06-07 01:55:23.251,-4.934556799999998,8.1613252,-3.3668891999999992,0,0,1,0,2.053659,2.87316376,-2.33658408,39.6464,
2022-06-07 01:55:23.501,-4.8344984,8.1553832,-3.418354,0,0,1,0,1.2439053840000005,-1.93414612,1.4097579999999998,39.6484,
2022-06-07 01:55:23.751,-4.863058799999999,8.228797600000002,-3.4185463999999994,0,0,1,0,-4.6658516400000005,6.5463428,-0.04146376000000007,39.648,
2022-06-07 01:55:24.001,-4.592309200000001,8.195923599999999,-3.4548699999999997,0,0,1,0,-4.0195124,9.480485400000001,4.53170756,39.6444,
2022-06-07 01:55:24.251,-4.774118799999999,8.340356,-3.3281680000000002,0,0,1,0,0.4170718800000004,-3.49512296,-3.821952000000001,39.644,
2022-06-07 01:55:24.501,-4.6020840000000005,8.2371356,-3.4029252,0,0,1,0,0.8146337599999999,1.4634152800000002,-0.673170576,39.6428,
2022-06-07 01:55:24.751,-4.7585932,8.2636824,-3.3632464,0,0,1,0,-0.6048774240000001,1.360975104,-1.2121949600000002,39.6452,
2022-06-07 01:55:25.001,-4.7702852,8.2292776,-3.4085795999999995,0,0,1,0,0.8243907200000001,-1.3439025999999998,-1.19268316,39.6416,
2022-06-07 01:55:25.251,-4.827118799999999,8.201099600000001,-3.2960624000000007,0,0,1,0,2.1756102800000003,2.1731702960000003,-0.22439164,39.6428,
2022-06-07 01:55:25.501,-4.8253932000000015,8.441564000000001,-3.3366020000000005,0,0,1,0,-9.67805428,-8.19756288,18.98536604,39.6384,
2022-06-07 01:55:25.751,-4.5330796,8.513539999999999,-2.5933568,0,0,1,0,37.2487788,-53.62440000000001,15.1926836,39.641999999999996,
2022-06-07 01:55:26.001,-4.0002044,8.6134064,-3.4305267999999995,0,0,1,0,34.792684,-49.31463200000001,37.382923999999996,39.642,
2022-06-07 01:55:26.251,-3.3156132000000005,8.6791536,-3.5588576,0,0,1,0,19.48048288,-45.395112,11.53171,39.6408,
2022-06-07 01:55:26.501,-3.6054352,8.798479200000003,-3.8974627999999996,0,0,1,0,20.392684400000004,-1.6585376000000007,-27.304875679999995,39.6408,
2022-06-07 01:55:26.751,-4.750542,8.6013332,-2.8969807999999997,0,0,1,0,7.99023952,3.33414948,0.4902490799999998,39.6344,
2022-06-07 01:55:27.001,-4.8553912000000015,8.562611200000001,-2.8581656000000004,0,0,1,0,-0.6902383199999995,-1.4073179999999998,1.88292692,39.6356,
2022-06-07 01:55:27.251,-4.3925768000000005,8.2312888,-3.3510743999999995,0,0,1,0,8.843904400000001,-5.865856,-1.84146676,39.6352,
2022-06-07 01:55:27.501,-4.8594176,8.586379599999999,-2.6549828000000004,0,0,1,0,0.7560975999999993,-10.6975576,7.097564000000001,39.64,
2022-06-07 01:55:27.751,-4.760318799999999,8.6560556,-2.29347184,0,0,1,0,-6.8365828,-2.9512168,1.2146349600000002,39.6284,
2022-06-07 01:55:28.001,-4.4663744,8.9905404,-1.7693176,0,0,1,0,13.0926792,-54.807328000000005,34.368296,39.6296,
2022-06-07 01:55:28.251,-3.3447492,9.4105136,-1.9581232,0,0,1,0,13.99512896,-31.151219999999995,42.31462799999999,39.6292,
2022-06-07 01:55:28.501,-1.73414408,8.9079248,-2.9608095999999997,0,0,1,0,1.3536553199999997,12.990245999999996,-4.9609722000000005,39.6288,
2022-06-07 01:55:28.751,-2.8342056,9.3405504,-3.3520320000000003,0,0,1,0,4.246353199999999,28.40000184,-36.824396,39.63200000000001,
2022-06-07 01:55:29.001,-3.6026563999999994,9.1064116,-3.1685939999999997,0,0,1,0,-18.051218440000003,77.36582,-31.636596,39.63800000000001,
2022-06-07 01:55:29.251,-4.4520935999999995,8.046413200000002,-2.6939892000000003,0,0,1,0,11.5853632,-5.7634134800000005,-52.85365600000001,39.6264,
2022-06-07 01:55:29.501,-5.660550799999998,8.2293708,-3.2734424,0,0,1,0,62.2390248,-37.1926776,64.724356,39.6288,
2022-06-07 01:55:29.751,-6.3719763999999985,7.1778059999999995,-5.1694624000000005,0,0,1,0,-36.2292588,-17.08048004,-50.6146304,39.6332,
2022-06-07 01:55:30.001,-5.1495272000000005,8.8923064,-3.4256388,0,0,1,0,-12.6146412,42.817076,10.673161199999996,39.6232,
2022-06-07 01:55:30.251,-4.59595,8.623948400000002,-2.960236,0,0,1,0,14.514663199999998,-15.2487796,1.8512216399999997,39.614,
2022-06-07 01:55:30.501,-4.5614468,8.768859599999999,-2.5415076,0,0,1,0,11.519512800000001,0.014636799999999894,4.358536776,39.6044,
2022-06-07 01:55:30.751,-4.4605272000000005,8.522357200000002,-3.0531051999999987,0,0,1,0,-4.3414612560000005,-3.4097566240000003,-0.5121965199999998,39.6144,
2022-06-07 01:55:31.001,-4.4450972,8.686436800000001,-2.6640864,0,0,1,0,1.55853644,1.45609628,-0.05121986399999998,39.6044,
2022-06-07 01:55:31.251,-4.3287476,8.613214,-2.9097272000000003,0,0,1,0,0.4975595600000001,0.87804676,0.004878560000000015,39.608,
2022-06-07 01:55:31.501,-4.434842,8.5761232,-2.9250616000000003,0,0,1,0,0.24390248,-1.7024389999999996,0.40975636,39.6044,
2022-06-07 01:55:31.751,-4.3765704,8.6187732,-2.8448427999999994,0,0,1,0,0.09024437599999996,0.4560971520000001,-0.18048826399999995,39.6044,
2022-06-07 01:55:32.001,-4.5481256,8.681069999999998,-2.6512447999999997,0,0,1,0,1.81951448,5.809759240000001,2.52195128,39.6044,
2022-06-07 01:55:32.251,-3.9046507999999993,8.570085200000001,-3.0684392000000003,0,0,1,0,-23.1463396,14.9780516,-16.895118,39.6024,
2022-06-07 01:55:32.501,-5.2518856000000005,8.5284908,-2.8685156000000003,0,0,1,0,-26.175604000000003,47.785376,-17.3365872,39.6072,
2022-06-07 01:55:32.751,-4.6658184,8.4051448,-2.3758932,0,0,1,0,-17.6024432,26.3390256,5.04390492,39.6032,
2022-06-07 01:55:33.001,-4.112625199999999,8.7804588,-2.9836208,0,0,1,0,-33.178049519999995,53.99755800000001,-13.60243692,39.60120000000001,
2022-06-07 01:55:33.251,-4.01055452,8.7273656,-3.2118184000000003,0,0,1,0,-21.948780000000006,62.5219372,-34.770731999999995,39.6008,
2022-06-07 01:55:33.501,-4.807087999999999,8.328183600000001,-3.0358532000000005,0,0,1,0,4.0487879200000005,41.40979080000001,-36.34389208,39.5844,
2022-06-07 01:55:33.751,-4.6236472,8.156724800000001,-3.5637447999999994,0,0,1,0,-3.580482,-16.165847999999997,9.04390268,39.5736,
2022-06-07 01:55:34.001,-4.6530711999999985,8.404761599999999,-3.2161296000000004,0,0,1,0,3.35121932,1.24877956,0.943902,39.578,
2022-06-07 01:55:34.251,-4.6975419999999986,8.367669600000001,-3.1097476000000004,0,0,1,0,1.53414644,2.2951216160000003,0.8658539439999999,39.5732,
2022-06-07 01:55:34.501,-4.824722400000001,8.2787296,-3.1217264,0,0,1,0,1.97073152,-1.32195176,-4.25853984,39.5788,
2022-06-07 01:55:34.751,-4.7460372,8.465524400000001,-3.1683052000000003,0,0,1,0,2.312195,-1.1268319999999998,4.41950924,39.57080000000001,
2022-06-07 01:55:35.001,-4.406473600000001,8.353007999999999,-3.675304000000001,0,0,1,0,-14.15853388,20.45122668,3.84877908,39.5716,
2022-06-07 01:55:35.251,-4.3433148,8.549864,-2.8197328,0,0,1,0,-5.036584919999999,5.83415032,-1.2878051999999998,39.5668,
2022-06-07 01:55:35.501,-4.2751708000000015,8.702440399999999,-2.9797863999999996,0,0,1,0,0.8439023599999999,-1.7926824000000001,5.8536606,39.564,
2022-06-07 01:55:35.751,-4.0231104,8.779402000000001,-2.874362,0,0,1,0,1.4024386399999995,-3.31951252,6.21707716,39.56,
2022-06-07 01:55:36.001,-3.9159596,8.76426,-3.0439040000000004,0,0,1,0,0.63658556,0.060976664000000014,-0.28536592000000005,39.5616,
2022-06-07 01:55:36.251,-3.8759948,8.826172399999997,-3.0129479999999997,0,0,1,0,-0.44634076,-0.5365855439999998,2.297562,39.5588,
2022-06-07 01:55:36.501,-3.8025803999999996,8.843998800000001,-2.9771027999999995,0,0,1,0,-0.939024536,0.59512088,-0.1317069599999999,39.5568,
2022-06-07 01:55:36.751,-3.8782947999999995,8.8885656,-2.9356044000000003,0,0,1,0,0.029267735999999957,0.3243905599999999,1.8365854240000001,39.5592,
2022-06-07 01:55:37.001,-3.7560972,8.881376800000002,-2.8714872000000002,0,0,1,0,0.3926826800000001,0.16585352,1.5439027040000002,39.5528,
2022-06-07 01:55:37.251,-3.7671192,8.895656800000001,-2.9619612,0,0,1,0,-0.2195113200000001,0.44390212,0.7585366239999999,39.5564,
2022-06-07 01:55:37.501,-3.6585312000000005,8.928721999999997,-2.8590272,0,0,1,0,-0.5878050399999999,1.2121952239999998,1.23902472,39.5504,
2022-06-07 01:55:37.751,-3.6730044,9.0006984,-2.889982,0,0,1,0,-0.019512719999999997,1.3146346160000002,1.0365855999999998,39.55479999999999,
2022-06-07 01:55:38.001,-3.5811876,8.93361,-2.883754,0,0,1,0,-0.31219499999999994,0.507317256,0.8999999040000001,39.54679999999999,
2022-06-07 01:55:38.251,-3.6262332,8.9684016,-2.8499224,0,0,1,0,-0.004878223999999998,0.15365952,-1.3560967200000005,39.5456,
2022-06-07 01:55:38.501,-3.6328456,9.030602,-2.9455720000000003,0,0,1,0,-1.3926827200000005,0.93902452,2.275610296,39.5404,
2022-06-07 01:55:38.751,-3.6102284,8.9944684,-2.6430976000000004,0,0,1,0,1.99024376,-2.02439224,0.17073194400000016,39.54,
2022-06-07 01:55:39.001,-3.5036528,8.995523599999999,-2.9617692000000004,0,0,1,0,-0.13902467200000007,1.22195176,1.7463414240000001,39.5372,
2022-06-07 01:55:39.251,-3.4242972000000003,9.0990316,-2.8695703999999997,0,0,1,0,-1.278048552,3.03902432,2.470731376,39.5424,
2022-06-07 01:55:39.501,-3.3129292,9.0878192,-2.7180464,0,0,1,0,-2.54878,2.10487816,5.202439599999999,39.5368,
2022-06-07 01:55:39.751,-2.9380956,9.2163412,-2.8023860000000003,0,0,1,0,-4.69511784,6.72682524,-0.7268260000000001,39.5336,
2022-06-07 01:55:40.001,-3.3231856000000004,9.184714,-2.556362,0,0,1,0,-11.0951236,12.4048808,-12.763410400000001,39.53639999999999,
2022-06-07 01:55:40.251,-3.5847344000000003,9.1759912,-2.3282604,0,0,1,0,-8.3097598,14.634148000000001,-4.190245999999999,39.5332,
2022-06-07 01:55:40.501,-3.6607352,9.1077524,-2.1344712,0,0,1,0,-5.790245679999999,11.35367,-6.10975472,39.5336,
2022-06-07 01:55:40.751,-3.7094227999999996,9.1258668,-2.1770232000000003,0,0,1,0,0.017072480000000022,2.1609762000000003,0.3341467840000001,39.528,
2022-06-07 01:55:41.001,-3.5475476,9.1558652,-2.2395132,0,0,1,0,0.346341144,4.424391119999999,-0.7195126079999999,39.532,
2022-06-07 01:55:41.251,-3.6442500000000013,9.089542800000002,-2.3444588,0,0,1,0,-2.478049296,12.0853724,-2.4951212000000003,39.5308,
2022-06-07 01:55:41.501,-3.6068732000000003,9.1632448,-2.2939504,0,0,1,0,-8.875615199999999,31.59512400000001,-10.0853676,39.52439999999999,
2022-06-07 01:55:41.751,-3.5176468,9.01862,-2.529624,0,0,1,0,-4.587806799999999,26.080476,-7.031707600000002,39.5264,
2022-06-07 01:55:42.001,-2.8498268,9.5543712,-2.7608868,0,0,1,0,-14.59999504,10.13414968,-6.6048848,39.5208,
2022-06-07 01:55:42.251,-1.76232104,9.3162072,-2.6974400000000003,0,0,1,0,-4.72682872,25.4951164,-0.5951181999999999,39.4908,
2022-06-07 01:55:42.501,-1.41959384,9.699282400000001,-2.663224,0,0,1,0,-5.424395999999999,37.192676,-11.4780428,39.4992,
2022-06-07 01:55:42.751,-1.7971104,9.4514384,-2.5476403999999997,0,0,1,0,-24.0244,66.22193999999999,-18.741464,39.4988,
2022-06-07 01:55:43.001,-2.3105304,9.559738799999998,-1.6352364,0,0,1,0,-3.9341456,10.7000056,-8.08049,39.4984,
2022-06-07 01:55:43.251,-2.3915164,9.719694800000001,-2.0025939999999998,0,0,1,0,2.0317059360000003,-6.1536608,-8.0756108,39.4892,
2022-06-07 01:55:43.501,-2.5487903999999997,9.5787144,-1.9241012,0,0,1,0,-0.2585380399999999,3.51951404,-0.17317101599999998,39.4924,
2022-06-07 01:55:43.751,-2.4758548,9.5856152,-1.9926264,0,0,1,0,-1.05609756,0.87073228,0.6951216800000001,39.494,
2022-06-07 01:55:44.001,-2.327782,9.6049756,-1.995886,0,0,1,0,0.06097480000000001,1.139023624,1.65853664,39.4836,
2022-06-07 01:55:44.251,-2.3922832,9.589448400000002,-1.9058904,0,0,1,0,-0.23658532,-0.2341474,1.8560972,39.482,
2022-06-07 01:55:44.501,-2.182966,9.662769599999999,-2.0174491999999997,0,0,1,0,-2.14634232,-2.59756188,8.253658576,39.4844,
2022-06-07 01:55:44.751,-2.4233348,9.4822996,-1.3854753999999998,0,0,1,0,12.52927052,-54.146348,0.6024392959999999,39.4872,
2022-06-07 01:55:45.001,-2.6482732,9.5842716,-2.1398382400000004,0,0,1,0,40.963412,-99.79994000000002,12.2219516,39.488,
2022-06-07 01:55:45.251,-2.5140004,9.520254,-2.7268636,0,0,1,0,20.073183424,-36.978048,28.192684000000003,39.4804,
2022-06-07 01:55:45.501,-2.0237752,9.5116272,-2.8558644,0,0,1,0,15.75853144,-48.28780800000001,29.9902516,39.4784,
2022-06-07 01:55:45.751,-1.07916788,9.206565200000002,-3.896312,0,0,1,0,9.24390316,-26.7219568,11.634146520000002,39.4816,
2022-06-07 01:55:46.001,-1.32126116,9.4995504,-3.4581284,0,0,1,0,-1.13902352,-3.0219506,3.5048772,39.474000000000004,
2022-06-07 01:55:46.251,-0.8162764800000001,9.3502308,-3.3530872000000005,0,0,1,0,7.24146532,-9.778042936000002,14.38049508,39.478,
2022-06-07 01:55:46.501,-0.8996580000000001,9.491214,-3.5024067999999997,0,0,1,0,5.7390267999999995,-2.98536684,-4.17072784,39.4784,
2022-06-07 01:55:46.751,-0.90550416,9.142639599999999,-3.8964092000000004,0,0,1,0,1.3780456,-2.5219482,-11.6170736,39.4744,
2022-06-07 01:55:47.001,-1.7960576,9.3331704,-3.692076,0,0,1,0,1.98536692,-0.8268294639999997,-5.4780496,39.4704,
2022-06-07 01:55:47.251,-1.9112576000000001,9.1076576,-3.8459008000000003,0,0,1,0,3.043905128,-1.5365862799999996,-10.436589999999999,39.4744,
2022-06-07 01:55:47.501,-2.2061592,9.230428800000002,-3.5405516,0,0,1,0,0.6317068960000001,-26.051212,8.951220624,39.4784,
2022-06-07 01:55:47.751,-2.0199416,9.137080000000001,-3.7861912000000006,0,0,1,0,-5.775608079999999,6.290247840000001,-17.7536612,39.4708,
2022-06-07 01:55:48.001,-4.129302,8.489675199999999,-3.1377327999999998,0,0,1,0,4.207316400000002,-10.6487756,-12.178052,38.8172,
2022-06-07 01:55:48.251,-4.2280175999999985,8.5900216,-3.2184308,0,0,1,0,12.2317096,0.9146363599999998,6.16341064,38.69600000000001,
2022-06-07 01:55:48.501,-4.1581496,8.6161844,-3.2082716000000002,0,0,1,0,2.3390226000000003,-19.209748,-9.43170864,38.696,
2022-06-07 01:55:48.751,-4.3047864,8.5673076,-3.2787156000000004,0,0,1,0,2.60243924,8.968301199999997,3.50487848,38.6936,
2022-06-07 01:55:49.001,-4.3550064000000015,8.5075016,-3.2533160000000003,0,0,1,0,-3.1048774800000003,1.2536584000000004,-6.5707331999999985,38.6936,
2022-06-07 01:55:49.251,-4.355677200000001,8.461594400000001,-3.4397264000000005,0,0,1,0,-0.16097558399999998,1.11463312,1.6560970959999999,38.6944,
2022-06-07 01:55:49.501,-4.282646,8.4668656,-3.3304696000000003,0,0,1,0,0.6512197759999999,-1.5341465200000002,-0.27804912000000004,38.69520000000001,
2022-06-07 01:55:49.751,-4.3816508,8.4716572,-3.2972116,0,0,1,0,1.5487799999999998,1.5951217439999998,0.8365853440000001,38.6884,
2022-06-07 01:55:50.001,-4.3291296,8.468782800000001,-3.3333432000000003,0,0,1,0,-0.18780486400000004,-0.7292675599999999,-0.7731707200000001,38.6928,
2022-06-07 01:55:50.251,-4.365261200000001,8.4730944,-3.3290303999999997,0,0,1,0,-0.60731736,0.07073192,-0.173170976,38.6936,
2022-06-07 01:55:50.501,-4.3805000000000005,8.450955599999999,-3.2998000000000003,0,0,1,0,-4.36097288,0.617073384,-3.2536621600000006,38.6968,
2022-06-07 01:55:50.751,-4.499342400000001,8.4684948,-3.1195228000000004,0,0,1,0,2.8731699200000005,-2.64634168,1.97561008,38.69600000000001,
2022-06-07 01:55:51.001,-4.405516400000001,8.466578,-3.2131596,0,0,1,0,1.048779376,2.09512268,0.19024391999999987,38.6972,
